IC50s,hill_log__,Emin_growth_interval__,Emax_death_log__,hill,Emin_growth,Emax_death
1.402829324399736,1.2911021965589267,0.38778615390366045,-5.644193885425192,3.6367928080270318,0.018766113896690934,0.003537999284684937
1.3910944937935041,1.1892100753845183,0.2783650028913438,-5.225764471093525,3.2844856862922818,0.017928078119302804,0.00537624840203252
1.3862818668268748,1.1782717293752958,0.748987057566059,-4.846595753626389,3.248754621030916,0.02138717523733539,0.00785507268774264
1.3878104060727054,1.3511105609490341,0.9449592627662062,-4.704905960221797,3.8617118165054523,0.022683159955458224,0.009050765309846215
1.417586593312761,1.1397715805218107,1.1855092709201471,-4.5109501719806895,3.1260542319518367,0.024127013579279984,0.010988014710397247
1.4314785809612955,1.1411783121590147,-0.08560364713186622,-6.047430362019227,3.1304548458552435,0.015076282644453919,0.0023639286494554304
1.4135654304261416,1.1915996060734482,-0.07959727500055559,-6.29625985375561,3.2923434500819972,0.015123502200990032,0.001843185685224498
1.406529853884236,1.1675005856335907,3.0178562718321107,-4.089739211448114,3.213949599470103,0.030031291257705248,0.016743599528332775
1.4009013584156715,1.232978142918819,-0.33043139021567364,-7.247056307008959,3.43143363389538,0.013171273383776149,0.00071226800418198
1.4103103784301576,1.2307126048583372,-0.10032723368584477,-7.221749863910338,3.423668389944997,0.014960585081862777,0.0007305229839831235
1.410133403703615,1.2799276880306767,3.347822473291855,-4.007242745091809,3.5963796548710047,0.030430053911865186,0.018183462622372627
1.3712342546728482,1.3591536617261126,4.871672163655179,-4.083349713112763,3.892897199287042,0.03126052732721112,0.016850925243248303
1.3758402558218326,1.4014262781980995,5.427827203458725,-4.093644984556252,4.060987936792802,0.03136223730395778,0.016678330373789622
1.400629848992917,1.3621660545559413,1.4889386983400286,-4.417215409693568,3.904641815715207,0.025701446092516518,0.012067789391002276
1.3848371913496604,1.3082527108642212,0.7482480581527581,-4.817698452298293,3.699703609363863,0.02138210046143436,0.00808537461627745
1.418659470011716,1.169654036357862,1.2691014681390786,-4.421485835301159,3.2208781390196037,0.024588550201157352,0.012016364675022612
1.4112546711026102,1.1226796558717245,1.3406649993125426,-4.463720186534909,3.073077971368106,0.0249668772904913,0.011519429050456697
1.410592785514147,1.0321376833033562,1.1533362014019832,-4.532025727892144,2.8070600309294815,0.023943772442231715,0.010758859461246079
1.4622530982668385,1.083599042952291,-0.11202536730668647,-5.981252026335201,2.9552966735300377,0.01486872168669418,0.002525662116343345
1.4120294010111238,1.2086086532386036,2.1660274390870513,-4.202574055862698,3.3488220369480404,0.02826044584287821,0.014957027004024105
1.4540833532434265,1.1584884549115202,1.9812831644891336,-4.135455258124495,3.185115190434318,0.027682763274544303,0.01599538144460951
1.3928781147290692,1.2537368763839225,0.7862244670769545,-4.9261158196157355,3.503410338017932,0.021641132397265617,0.007254626906928072
1.410058893530078,1.3832174601151401,0.44907124327682646,-5.187359490543334,3.9877113112155094,0.019228179317742504,0.005586739193540065
1.390880243909166,1.145271909377387,1.2770022628827042,-4.533926278700842,3.1432959322902545,0.024631080490824894,0.010738431120894813
1.389455126466372,1.4470580978439296,2.2630949246124357,-4.216692533928113,4.25059127948426,0.028531884360022217,0.014747340258288976
1.3758941033587577,1.5498659550814058,0.8608496820794849,-4.867263388054789,4.7108386762797085,0.0221394016213012,0.007694393070319431
1.3784924145700652,1.3536098498140237,0.7862474578679086,-4.948271764348234,3.8713754208873925,0.021641288118740297,0.007095661313353416
1.4073278660514386,1.3747771663735495,0.9344065008975478,-4.626081832625225,3.954195497018547,0.022616005016879496,0.009793054856801212
1.4183315274491677,1.3920533489014135,0.329816508056208,-5.2816514312045335,4.023102410524999,0.01832401398730355,0.005084027933862554
1.389250820004848,1.2951175272559594,0.5111121257231662,-5.1815662016100426,3.6514250908955947,0.019689615114468186,0.00561919872080887
1.4513193619054985,1.0713329078937408,1.9395461571903798,-4.217508714979928,2.9192680232717536,0.027540521682267116,0.014735308669250899
1.4552409841444938,1.0708052052782353,1.8892250672979876,-4.210680079572364,2.9177279242933802,0.027363015161367656,0.014836275058761872
1.4436480701793002,1.135860779534338,1.7198761507562386,-4.294313119259386,3.113852730348067,0.02671555581736757,0.013645941613387525
1.3891646123851873,1.1888043930512417,-0.10763470174097028,-6.919663738949953,3.283153498716206,0.014903194102665487,0.0009881621651182644
1.4008254719628392,1.4319331115333043,0.0005705802628538266,-6.025521036632016,4.186784896291578,0.01575449331944807,0.0024162922625385816
1.413165671674936,1.3158313250499585,0.7745705474214057,-4.888165790641856,3.7278487514970466,0.021562026084599437,0.007535230998473589
1.4316624557272735,1.3464138043402023,0.8742238910133352,-4.920285559221405,3.843616823163556,0.022227150995060646,0.007297046810239129
1.4350571186422427,1.2545158504416483,0.6966266069794148,-5.049513436839279,3.506140466996587,0.02102434184443583,0.006412452750603861
1.435346715260889,1.2645798751768418,0.4958881055900167,-4.971863337791024,3.5416045075425626,0.019577014861737685,0.006930222650542492
1.3955027891345542,1.388140339415467,1.4802334124421048,-4.4631153633457865,4.007390732649592,0.02566014676119269,0.011526398375664156
1.3677247596014488,1.4767194443696765,2.9283926436637295,-4.141708626217463,4.3785579909436025,0.02990081656442321,0.015895668532356928
1.3735525474091217,1.3876055725720033,2.09309264689287,-4.273088430906072,4.005248285862777,0.028042245179416152,0.01393866799548936
1.4022811234336667,1.3178297398297554,1.307148708646657,-4.405474798046179,3.7353059883832844,0.02479162267649585,0.012210307608125677
1.4330465414117168,1.0219058436209125,-0.056802208426719514,-5.760323436757614,2.7784850791701836,0.015302802841970279,0.00315009257792939
1.395416731829219,1.2704401714362301,0.3384351121562892,-5.517662014341639,3.5624202929518978,0.018390025803175922,0.0040152245140027635
1.3950381829612588,1.3506016001611596,0.048726523671226096,-6.411203505072358,3.859746856702941,0.01613364547028886,0.0016430458976072558
1.423188330561544,1.1107394423255827,-0.37681171496774846,-6.626074410266675,3.0366029572236,0.012817227219768884,0.0013253556900255075
1.3864974701029593,1.3957695291066916,0.3059901257080081,-5.468707460701144,4.038080798022743,0.01814104516671376,0.0042166788603379655
1.4061112834499436,1.2388482540902475,2.9366330245309413,-4.091919794707626,3.451635767177119,0.029913279228577137,0.016707128494012246
1.4618849057562862,0.9682778271207619,2.3286603512671755,-4.017745226490818,2.633405372617219,0.028703525278360148,0.017993490480048027
1.435972496349117,0.9674264563864655,0.5210055691102681,-4.787872589692086,2.6311643224690546,0.01976256046559079,0.008330160213357819
1.4630098528655846,0.9925130659816155,1.1296311048648604,-4.451345285545845,2.6980062275201337,0.02380678065295211,0.011662866526212184
1.3656935023907955,1.2348233668181408,0.04531776303440708,-6.55699129441953,3.4377712426008866,0.016106816319856884,0.0014201521085344534
1.3906256441444576,1.3930296602346346,-0.14583807717478928,-6.780601513557516,4.027032129005302,0.01460355637373399,0.0011355916190848249
1.3947972434217293,1.4184132805344563,-0.12491620043379988,-6.884379332307236,4.130561195934038,0.014767562090908869,0.0010236513055215104
1.4127632073217895,1.4933970458948833,-0.19146003974031728,-6.801359645020071,4.4521941670020375,0.014246841151983875,0.0011122618380267658
1.3881550062787011,1.0558309877189735,0.0029269827465508713,-7.315260768067905,2.874362721865871,0.01577304997267289,0.0006653077994564324
1.3883122582525618,1.2260312278279482,3.3736099773504926,-4.0405611413417155,3.407678364256288,0.030456390009528992,0.017587600516365723
1.4012891947209585,1.06884708910106,3.5764847459596636,-4.121758696950771,2.912020263998905,0.030642802506676035,0.016215970371476186
1.3803022167477106,1.557239125325315,1.0048058667334645,-4.653626145821331,4.745700856289549,0.023058076213846947,0.009526992954177936
1.3706103852210234,1.491631174468868,0.44665092951698093,-5.209094321358254,4.444339102097993,0.019210044042649966,0.005466622449503551
1.4209717436243905,1.2500233685394966,1.2104999488451917,-4.534859158053357,3.490424522632125,0.02426720301432216,0.010728418131405463
1.4088803136811674,1.1373685740053017,1.3511659562405502,-4.4559893902600445,3.1185513216431033,0.025021085745742213,0.011608828528978515
1.4149313776650607,1.115304187859415,1.4921654295283828,-4.376026377466327,3.0504959619022145,0.02571669668187356,0.012575228685119212
1.429425371296477,1.1847115364764613,0.8415301818704777,-4.674781259387382,3.2697434836868515,0.022011802850725577,0.009327565231927529
1.4270751959603216,1.0396427978482927,0.6644437685533489,-4.838878962284392,2.828206592419574,0.020798124222041955,0.007915923127760238
1.4236807223473644,1.0520771517420346,0.5792491414380893,-4.920945912301151,2.863593062084458,0.02018818038810523,0.00729222977355249
1.3781986941179494,1.4081259871859453,0.4656203013328397,-5.205975415116721,4.088286719009506,0.019351918466932887,0.005483698948538381
1.398646197035388,1.1481966841497961,0.05994989741263751,-5.718155846062597,3.152502822412,0.016221964097728987,0.0032857647745380743
1.4209558105180862,1.2496483850489646,0.5685344344538097,-5.051446265833175,3.489115916429385,0.020110385446870927,0.006400070546202155
1.3767042856353984,1.3623028456050694,0.4064433280202465,-5.873252283452298,3.905175972298735,0.01890739461858936,0.00281370746286793
1.3776214641429696,1.3702295406458649,0.12784977591056718,-5.862967376692118,3.9362541220934144,0.01675544780719467,0.0028427955092875834
1.3780136700750396,1.3720160261751555,0.06374882259482789,-5.856615159916121,3.943292468201957,0.016251852032553894,0.002860911038582536
1.4239154442417528,1.152847569065843,0.593536064083663,-4.918048057037665,3.1671988986255823,0.02029154623807808,0.0073133922480689735
1.4363965191914014,1.0667815048068587,1.5674610247748306,-4.297219634358581,2.9060114486709305,0.026063772713685766,0.013606337061540495
1.4286044636119102,1.1131728004513697,1.315869473820043,-4.490307435775138,3.0440010972158733,0.02483755072302447,0.011217194712477023
1.418480469737336,1.1776424269127215,1.2876624774115182,-4.455365967167933,3.246710814901166,0.02468816520794535,0.011616067997147188
1.4232211911507773,1.1148735555081848,-0.16665008419070712,-6.539818369443612,3.0491826024615505,0.014440659463086163,0.0014447508860983504
1.3693886773001775,1.6792077082285244,0.26541981896134337,-6.120529076617816,5.361306568882165,0.017827996206023822,0.0021972931190410976
1.4799857843332196,0.8410747070482124,2.083392311525631,-4.147271779084326,2.31885773087304,0.028012272412538355,0.015807484017790627
1.4046072126014657,1.28217900910152,1.615311882926973,-4.403025636083055,3.6044853810392063,0.02627564832798595,0.012240249280112787
1.3854455776238739,1.2367642564431733,2.0490142162420284,-4.205928682655181,3.4444500564625318,0.02790421114488434,0.014906935826079474
1.3882913172054752,1.5859902602675051,-0.2788749689410539,-7.005067033175248,4.88412554004246,0.013567982839937992,0.0009072731158412863
1.386873582847664,0.9847505669827614,-0.17079597542709318,-6.663599491165975,2.677144033018679,0.014408241840725495,0.0012765431848745154
1.4616345774685549,1.1771068399799653,0.8268664837686233,-4.664635593622687,3.2449723845961005,0.0219142966430368,0.009422681283108664
1.3597144686781342,1.2764790843301272,0.048430248228067366,-6.917675046310016,3.583998527755619,0.016131313677124906,0.0009901292712795626
1.4287813180729607,1.1985298302567722,-0.1348827966512002,-6.779414075982269,3.3152393735838817,0.014689405471292867,0.001136940864157073
1.414139238355796,1.2747869423853169,0.9090459650998968,-4.6858499334072095,3.577939021734687,0.022453354288194873,0.009224890736502985
1.403638887927232,1.1951788903684584,0.8031660860372459,-4.785719679707438,3.30414879803145,0.021755516893663555,0.008348113617551917
1.3849345694421247,1.3836242642422925,1.0862270217673002,-4.641997324328177,3.9893338586419222,0.023551623257698048,0.00963842732404137
1.3878415331670502,1.39379708997944,0.2619605510994926,-5.5411887465170455,4.030123779404891,0.017801222590268184,0.003921861966426936
1.4073290309454125,1.1761463576110227,0.2929467657328432,-5.414860240379802,3.2418571421402085,0.01804059798754332,0.004449959693970165
1.426464722460963,1.0514712321570912,0.04309966567340008,-6.219211634176065,2.8618584805263705,0.01608935733682078,0.001990814088550876
1.3812380905541781,1.3701264073317665,1.5509887567436262,-4.318535323529767,3.9358481840938953,0.02598927953429079,0.013319377841861
1.4207863268714789,1.1959136894986624,0.2426939071881753,-5.369521821103081,3.3065775759169664,0.017651888514831463,0.004656357349839492
1.426120601261592,1.2195025962662593,0.3141808764144924,-5.336193121650344,3.3855033527391485,0.01820402124094616,0.004814162802464784
1.4017144775574117,1.2030607635601525,0.3574698677547393,-5.272192031814033,3.3302945833899416,0.01853547641518393,0.005132347963524216
1.4062458238776767,1.1970075204288064,0.4613812811799422,-5.138748786757979,3.310196391567854,0.01932026680184551,0.0058650235193934445
1.4464140309188158,1.1604828483823058,1.9458943219845382,-4.2115174148895775,3.1914739021526835,0.02756244547047158,0.014823857321309876
1.4095134043528652,1.0913686600649435,2.0780864203003704,-4.223952401344444,2.978347629729995,0.02799578184453224,0.01464066421875768
1.3757621714131902,1.4160109620457837,0.287082810663352,-5.586445299116232,4.12065018187709,0.01799537692559677,0.0037483283972416393
1.405473691237354,1.3147919511803143,1.8596246864396377,-4.300786383703705,3.7239761358111623,0.02725547568028898,0.013557893112805364
1.4359428172446806,1.2156101589319928,0.8052523432651036,-4.708078134834282,3.3723511068460112,0.021769551901227566,0.009022100191324734
1.430502920819707,1.2486767147355275,1.3775754333292904,-4.360878908151192,3.4857272926524256,0.02515594164054724,0.012767161554547352
1.3681662087456135,1.2054027704726478,2.1921649540048294,-4.266162105163117,3.338103296786032,0.028335626909548318,0.014035546870466684
1.3854141650157894,1.716855342087077,1.078942990547512,-4.606184923487035,5.56699461607733,0.02350825791300027,0.009989857771730518
1.369138218029018,1.35630888997628,1.839708451453804,-4.415557160380869,3.8818385324588958,0.027181798019570925,0.012087817395588714
1.369138218029018,1.35630888997628,1.839708451453804,-4.415557160380869,3.8818385324588958,0.027181798019570925,0.012087817395588714
